0.06147851779798,0.082789914513584,0.108908409758141,0.346252319575704,0.61795666035873,1.05386543264014,1.2368619874286,1.23338193418922,1.33886223795985,1.52148014220031,2.19538915955749,1.16372465110625,0.525283261699153,0.401975304106293,0.217758968649909,0.167395592087075,0.147253154156418,0.128910109234114,0.10198884019075,0.083224754079942,0.068352554239262,0.063084130185087,0.063129782664273,0.064785059649215,0.067471226122114,0.073581417703318,0.080279899646808,0.090908658372673,0.103716515342373,0.114991133467468,0.126860526624678,0.128998434666299,0.138710780137423,0.142435848642053,0.145300793123302,0.152588003838002,0.151399647059006,0.164328422998369,0.175635555879733,0.189347234339344,0.192326513033326,0.17694209207787,0.170176665685329,0.164363856312584,0.162905538500538,0.159827194939928,0.154814106467734,0.142955461069679,0.134281309744019,0.123796978787517,0.120649336251505,0.106892149204416,0.101724033878733,0.093406451747825,0.090438220944506,0.082838236197571,0.075231277447376,0.071799821116813,0.06815102825493,0.061763650818795,0.06129772095469,0.059658904638662,0.060084657473857,0.055634680828443,0.040587795743677,0.038303253241009,0.035911051256665,0.034860153761638,0.030944301445611,0.028206824255149,0.025580720028204,0.025212749240213,0.023546885459449,0.021114579163872,0.019185318656412,0.018619097028495,0.015487765811727,0.015012799956553,0.01450936837126,0.01424557047814,0.013616230766399,0.012844074359279,0.012249285430378,0.011100432919299,0.058051740526152
0.056448337697821,0.075220089664232,0.098027120688451,0.224596537959211,0.369180878458494,0.672130999479012,0.736875021863946,0.746483502759372,0.74982853880186,0.876621816478193,1.17071838415972,2.77430416430839,1.55682519110752,1.39039155530309,0.364873325360957,0.206771006071724,0.185141759739102,0.162526962015568,0.121680508821803,0.096943264324507,0.071827518112394,0.066045230682202,0.065134435809224,0.065293862078709,0.066229894304883,0.07185833441465,0.074180451169848,0.083677952304477,0.093478720248784,0.106556136201878,0.118362227258681,0.12065910096293,0.128597826112939,0.135252368466242,0.138140454639873,0.146850291189764,0.143360307576928,0.157736140862152,0.170451369734426,0.185498568005538,0.189102532479487,0.181111288203905,0.1730788610437,0.170833453006011,0.169500956009025,0.169449096807946,0.164252100296687,0.154339440680664,0.142955557737981,0.135404308951555,0.127344218427897,0.114959316943033,0.106902418052103,0.097197396430867,0.092628481588721,0.084608927571543,0.077363913979398,0.072017524028341,0.067538175857108,0.062269810687659,0.061648381885014,0.060088037665538,0.05928386731008,0.055202691970574,0.040880618946201,0.038598106790024,0.036913610678955,0.035718151880362,0.030386347404388,0.028331305759043,0.026365157249033,0.02474785619369,0.023687634402677,0.021392695642914,0.019653216618142,0.018696028381004,0.015329913455586,0.015299859573089,0.014345719542684,0.0143861637004,0.013879939443423,0.013041370398553,0.012328376805439,0.011117113039577,0.05839596841494
0.052594480096107,0.070026312601653,0.090943657555951,0.152547317668193,0.21842167973905,0.299277646807079,0.324861204256711,0.344909478844311,0.337282100509536,0.387835301759175,0.52836625457106,1.55660763588238,3.44032328659628,2.64222010549107,0.998199780124215,0.370460838044956,0.312554160525076,0.253874201909466,0.156761581197241,0.157952759061219,0.078102358263147,0.068567204752773,0.065355350160763,0.06552159541453,0.065476731073805,0.068948564816729,0.070513122768659,0.076888853761893,0.086746168765734,0.096851008777831,0.108141090425378,0.110271483411374,0.119694210445244,0.126400895148784,0.131256024123928,0.14277570685937,0.13974723387843,0.153427693686795,0.163924415490099,0.181944876666313,0.186208138000592,0.17902052467812,0.174772408766332,0.176242188805663,0.175352514805187,0.177288413993501,0.173557335065369,0.164289133731631,0.155210602794601,0.144119411899241,0.136103799458221,0.122460205668412,0.116503787514509,0.104948294043318,0.096117364529913,0.088845561440117,0.0814934850527,0.074038836226413,0.069781120000894,0.06419784061216,0.062394421947075,0.061025715658286,0.060024389072092,0.055916134379366,0.041290786761595,0.03822702503656,0.03691482009015,0.035991675097697,0.03102427307303,0.02818756372797,0.026654812483491,0.024881462802402,0.02412241040974,0.021445386120005,0.019988547307102,0.018773766920152,0.015735420841464,0.015379625438097,0.014856839906321,0.01489061944737,0.014224687278441,0.013093065011586,0.012556754416824,0.011370084895467,0.059186886360948
0.049627625878563,0.065329247310892,0.084457182169766,0.14270609090652,0.195271151329276,0.217248179756807,0.24503917907967,0.263222241100099,0.274149793005077,0.298977804831692,0.407351575243854,1.40057040380032,2.66193538996116,3.54320405631523,1.31335835035349,0.384690216913179,0.343670444957873,0.289365882899515,0.181746278156148,0.139127371776416,0.085233526414659,0.072781220842202,0.069127764447,0.068054948255371,0.06497776996308,0.06831231391765,0.068372709208126,0.072435264574222,0.078662790739201,0.088703201041496,0.096780852026933,0.10041313192799,0.110891300218121,0.119475902148204,0.12482497207945,0.1351244378677,0.133012538393885,0.148608676147529,0.160837103393656,0.177029723850885,0.182517692515611,0.178239137389296,0.174889169879252,0.177579167758792,0.180887724983283,0.184988897867231,0.18060625656172,0.174013927850938,0.164449255251295,0.154748694271085,0.145136593853508,0.132108511866007,0.123234568734644,0.11129210619075,0.103415136489565,0.092985616910313,0.083779355281488,0.077651838323508,0.071763140722224,0.064919614334787,0.063208452346701,0.060681540341458,0.060466097560302,0.056084008689575,0.041616494790335,0.038764134282539,0.036189711758366,0.036172468188187,0.031731537386557,0.028486909776008,0.026414399497052,0.025071150823404,0.024271972601371,0.021801408715462,0.019880658278047,0.01859259458714,0.015625290400441,0.015533858397085,0.014671166412034,0.014651464990872,0.0140748296037,0.013110117840686,0.012479684192604,0.011294862838573,0.059868021150529
0.048224153199901,0.062756228044924,0.080736590159469,0.099997260060232,0.126662036815498,0.13722336956578,0.151490409246566,0.163224994357935,0.18192559849462,0.190145897877124,0.225043654894766,0.374826797265994,1.02557324143128,1.33938038227722,3.0312467670091,1.65613218034472,1.55503259748106,1.38221485843724,0.325131756298837,0.180872466291718,0.093680724501809,0.078249170757612,0.072016863489581,0.06746799536806,0.065802607936042,0.065920824213291,0.065240174880167,0.068625841998846,0.07276135404698,0.079845692475739,0.08846106467943,0.089617073947784,0.101588171461299,0.109481243935975,0.115875750887242,0.125128005505118,0.127285467388948,0.140427591227238,0.154215558687528,0.169306710828514,0.177875039093417,0.173068656359097,0.174269579925654,0.175487347114243,0.18296511808364,0.190815966088236,0.187086775574945,0.179901958906289,0.174034890645054,0.164894034108963,0.155445428710488,0.137452507464881,0.130576315185727,0.11848193793607,0.1088136695253,0.097398782830553,0.086244318718184,0.079166545648168,0.07158388814341,0.065221181943582,0.062986165746551,0.060958926944043,0.05877339674616,0.055454748695869,0.041535715992207,0.038615427784124,0.036249328341862,0.035976522498166,0.031876314893674,0.028061124921468,0.026511144351306,0.025108335012906,0.023976678647879,0.021938532018528,0.020117668116335,0.018370929001547,0.015613267480816,0.0156462368309,0.014725661881056,0.014842709591884,0.013808190226081,0.013214543318932,0.012290607173647,0.011573735416737,0.059604266398531
0.047347086302075,0.061585327895562,0.078252934922038,0.087403235664509,0.097779533160651,0.096736376261761,0.107037496718577,0.11738528566078,0.13014773904668,0.149046382405376,0.164515766226483,0.20199980180819,0.361963101727158,0.373082278909655,1.57495366413176,2.92697419777934,2.30511483628993,2.16012580186629,0.910841456665538,0.21707247406091,0.10165256938947,0.087373293601229,0.078872049299927,0.073287064409731,0.069511552757446,0.068088645718605,0.066517132452985,0.067184450198921,0.069955255404184,0.074240936022904,0.081014079228457,0.08296986570586,0.090968786520178,0.09735346789497,0.105284671608582,0.116862081921429,0.119739600147367,0.131528548136672,0.146051571541387,0.163670931616755,0.169066991728487,0.166713443606034,0.16697834251595,0.17219488570942,0.18070032001729,0.191415042980677,0.1917389307381,0.187102947444663,0.182785389398691,0.17280131839286,0.162420326826102,0.149115233001774,0.141488915061239,0.125540973221723,0.116213354746209,0.105029933458014,0.094257804437759,0.084777469585179,0.077763413669559,0.069451927248832,0.065827676822792,0.063379828275624,0.061707229629226,0.059218327785523,0.042906515044166,0.041707977638532,0.03745487832685,0.038226433819065,0.033162997012104,0.029485853272668,0.027961008335207,0.026302758505112,0.024843396653419,0.022592991298162,0.020842358038175,0.020223145087753,0.017450717037729,0.017406381862349,0.016269506747103,0.016267834872696,0.014632873719134,0.013641760312563,0.012668187576067,0.011926539117879,0.064970316435527
0.047632351460519,0.061472832725436,0.077309624125105,0.082633725977867,0.092065001024047,0.091153710185343,0.100645306710509,0.106353564766949,0.118378439330301,0.131784006680138,0.146987685982235,0.18370396490546,0.310170236127784,0.338523252050447,1.50198336450639,2.34123714616384,2.9393193575423,2.38523027077072,1.05231113996365,0.262247297135124,0.130774943452445,0.115569390552935,0.106343904980799,0.097701288468104,0.09245123668643,0.092908178219456,0.088916271617922,0.08924675861573,0.090835706775783,0.093583025509421,0.098262212609597,0.096641382603994,0.10396323566562,0.107502674598562,0.115552091227624,0.125357465991233,0.131129192886879,0.14486030815135,0.161849675681243,0.179019893067643,0.184082739449891,0.180779801598348,0.18498545788858,0.189662254537947,0.197645221802671,0.215421713077592,0.218705982369393,0.213640546040721,0.212513425371486,0.203718050594813,0.195117433537961,0.178394183987736,0.171353127105784,0.155429189209897,0.143363293576149,0.131480246640443,0.117982936691909,0.10727515992729,0.096692014929278,0.085252607327369,0.082740756507318,0.078551581203766,0.07495267675637,0.069908409026459,0.051304397405653,0.045869518431508,0.04152015040313,0.041876599121275,0.035681988582335,0.032174187136802,0.029051620642315,0.027960914502094,0.026920468980078,0.024029321545269,0.022174751127996,0.021967213427809,0.018083858847381,0.018582524097185,0.016996501963689,0.016689301923789,0.014989750908618,0.01409979822979,0.013338653337562,0.012129894254218,0.066745461451325
0.051423823897499,0.065579529801968,0.080023089861074,0.08156168511311,0.088250064480126,0.084139962084114,0.092998816215427,0.098128167878038,0.107822602715428,0.118152135111458,0.131448500675329,0.164737273441194,0.257362769353186,0.291169551811199,1.36380882405657,2.24121849736064,2.43659094525112,2.76715330386816,1.09871432585121,0.253297283568342,0.162413504861175,0.149538587531611,0.13255987527496,0.11834069083925,0.107778678357232,0.10462208520168,0.098718658243285,0.098694955794222,0.09876669646217,0.100130838559925,0.101866323099047,0.097255100161942,0.102057163404598,0.10445603466755,0.109881404273068,0.11888771643381,0.123369293380536,0.138787763701265,0.156178658358113,0.171450777615597,0.179160443992338,0.176694006960309,0.180116292860901,0.186919280164449,0.196953593411472,0.21280723013767,0.216572352704228,0.215867924262112,0.214404343882289,0.20749003967947,0.200838761373687,0.183973879676298,0.178647568014445,0.16109401168335,0.149093712778513,0.13896251265291,0.123603152784123,0.112205784674464,0.102153624263562,0.092285437039147,0.084884891688838,0.081280952227241,0.078374936049862,0.07245116718419,0.052837395699611,0.047076132327016,0.043735396775263,0.042100139185272,0.036984617844519,0.032207229849337,0.030232297465312,0.028299053977275,0.026839739018831,0.024877749645592,0.022244424166568,0.021829416618095,0.018401036880419,0.018852203370411,0.017511355636649,0.017840007286028,0.015649220454495,0.015051316961738,0.013760715604605,0.012374692512772,0.068310613169141
0.059426969206815,0.072938135916515,0.08942364628016,0.081142130220494,0.081857251019019,0.07749313566859,0.082187577366729,0.084178320078001,0.092391271378848,0.098639402548183,0.111483017721036,0.132213218013667,0.170354726658688,0.19604310003692,0.343894105181686,1.01306041436878,1.15234861507637,1.17780173518355,1.80991599691569,0.75783729833565,0.60429984871112,0.555973472122691,0.399648000048498,0.343372457727041,0.276823342001065,0.223653983830783,0.214276251351344,0.216484212980548,0.212905243929297,0.212944139381691,0.159911261292852,0.148976368227029,0.153760095716847,0.152392296967899,0.1545385199029,0.144678952737282,0.144813548087296,0.160549285287504,0.178006199984032,0.198389599907813,0.197184827766137,0.194079730764005,0.197850337873971,0.205627104091115,0.213983561747329,0.231221838044847,0.233019476649387,0.235828083967522,0.231474527934437,0.227586666982616,0.223044248748106,0.206071968985037,0.200972778855957,0.181477700730494,0.168186113323576,0.15263441561061,0.138136474022374,0.12429752336114,0.112470545163391,0.100605124761711,0.090520672730788,0.08662864769942,0.083034089987531,0.074473135541155,0.054639987487262,0.050706955822173,0.047503136655776,0.045114260919859,0.039415059007689,0.035437801123651,0.032303786765786,0.030391302771655,0.028984015262661,0.026093465604922,0.023622974737333,0.022964251948032,0.018614506400376,0.018039826309326,0.017188052222251,0.017113623081673,0.016282360826758,0.015776707203921,0.01460629582051,0.012971777866576,0.066974369589375
0.069412555302441,0.082741234948254,0.100300914444371,0.084575790806774,0.077917617932936,0.072422091329557,0.071535436990643,0.073129482594192,0.077363907251507,0.084316039299725,0.091374585092652,0.105800649213216,0.172408472215083,0.150735467011575,0.192156303801376,0.24250134228525,0.288448026180808,0.272731166062984,0.761189537757818,1.14362744486156,0.910937400011217,0.844518608871746,0.598053184799885,0.515641780981435,0.401910769153797,0.311054715537507,0.295879561990081,0.296811665881077,0.291146445401279,0.286682490119855,0.197870472908974,0.180773030954825,0.185022869804623,0.178133773123615,0.178217138187166,0.156543419718383,0.153076853918367,0.168352393340947,0.187129348047019,0.206910125005338,0.200729031883817,0.194330643670978,0.20030090437258,0.207989579312495,0.217858279109335,0.229732262400271,0.236871639631553,0.237603617260871,0.237289245459253,0.235546420862006,0.2325622435848,0.216909992435809,0.212472483651324,0.194839973357368,0.183151548371167,0.165068594946629,0.147975100469167,0.134481593619169,0.120053603942082,0.109808064408294,0.097510581648426,0.091682929789659,0.086092200412922,0.078863810823178,0.05694735656628,0.055775424238663,0.049546326077847,0.0492324556035,0.042268025261228,0.036629282626524,0.034106637261529,0.031687965948826,0.030394851176937,0.027752699489676,0.024369882656367,0.023635233804963,0.019448415778604,0.019016922336362,0.017948095329431,0.017554084672526,0.01739992630564,0.016019037234439,0.015130165784276,0.013536572821062,0.068995704319399
